5475: JIT compiled System.Xml.XmlDocument:CreateComment(System.String) [Instrumented Tier1, IL size=8, code size=72]
5476: JIT compiled System.Xml.XmlTextReaderImpl:ParseDocumentContent() [Instrumented Tier1 with Static PGO, IL size=876, code size=2095]
5477: JIT compiled System.Xml.XmlComment:get_NodeType() [Instrumented Tier1, IL size=2, code size=6]
5478: JIT compiled Microsoft.Build.Construction.ProjectParser:ParseProjectPropertyGroupElement(Microsoft.Build.Construction.XmlElementWithLocation,Microsoft.Build.Construction.ProjectElementContainer) [Instrumented Tier1, IL size=158, code size=795]
5479: JIT compiled System.Xml.XmlElement:HasAttribute(System.String) [Instrumented Tier1 with Static PGO, IL size=11, code size=65]
5480: JIT compiled Microsoft.Build.Construction.ProjectParser:ParseProjectImportElement(Microsoft.Build.Construction.XmlElementWithLocation,Microsoft.Build.Construction.ProjectElementContainer) [Instrumented Tier1, IL size=138, code size=938]
5481: JIT compiled Microsoft.Build.Internal.ProjectXmlUtilities:VerifyThrowProjectNoChildElements(Microsoft.Build.Construction.XmlElementWithLocation) [Instrumented Tier1, IL size=56, code size=372]
5482: JIT compiled System.ReadOnlySpan`1[ushort]:Slice(int,int) [Instrumented Tier1 with Static PGO, IL size=39, code size=99]
5483: JIT compiled System.Number:SpanStartsWith[ushort](System.ReadOnlySpan`1[ushort],System.ReadOnlySpan`1[ushort],int) [Instrumented Tier1, IL size=69, code size=6]
5484: JIT compiled System.MemoryExtensions:StartsWith(System.ReadOnlySpan`1[ushort],System.ReadOnlySpan`1[ushort],int) [Instrumented Tier1 with Static PGO, IL size=93, code size=400]
5485: JIT compiled Microsoft.Build.Evaluation.StringExpressionNode:TryBoolEvaluate(Microsoft.Build.Evaluation.ConditionEvaluator+IConditionEvaluationState,byref) [Instrumented Tier1, IL size=14, code size=68]
5486: JIT compiled Microsoft.Build.Shared.ConversionUtilities:TryConvertStringToBool(System.String,byref) [Instrumented Tier1, IL size=28, code size=122]
5487: JIT compiled Microsoft.Build.Shared.ConversionUtilities:ValidBooleanTrue(System.String) [Instrumented Tier1, IL size=85, code size=400]
5488: JIT compiled Microsoft.Build.Evaluation.Evaluator`4[System.__Canon,System.__Canon,System.__Canon,System.__Canon]:EvaluatePropertyGroupElement(Microsoft.Build.Construction.ProjectPropertyGroupElement) [Instrumented Tier1, IL size=86, code size=1603]
5489: JIT compiled Microsoft.Build.Shared.ErrorUtilities:VerifyThrow(ubyte,System.String,System.Object) [Instrumented Tier1, IL size=20, code size=119]
5490: JIT compiled System.DateTime:get_UtcNow() [Instrumented Tier1 with Static PGO, IL size=88, code size=135]
5491: JIT compiled System.Globalization.CultureInfo:get_CurrentUICulture() [Instrumented Tier1 with Static PGO, IL size=26, code size=193]
5492: JIT compiled System.Globalization.CultureInfo:get_Name() [Instrumented Tier1 with Static PGO, IL size=40, code size=132]
5493: JIT compiled System.Array:Clear(System.Array,int,int) [Instrumented Tier1 with Static PGO, IL size=174, code size=359]
5494: JIT compiled System.Runtime.InteropServices.MemoryMarshal:GetReference[ushort](System.ReadOnlySpan`1[ushort]) [Instrumented Tier1, IL size=8, code size=4]
5495: JIT compiled System.Uri:get_IsImplicitFile() [Instrumented Tier1, IL size=18, code size=14]
5496: JIT compiled System.Xml.XmlTextReaderImpl:AllocNode(int,int) [Instrumented Tier1 with Static PGO, IL size=93, code size=280]
5497: JIT compiled Microsoft.Build.Construction.ProjectParser:CheckMetadataAsAttributeName(System.String,byref,byref) [Instrumented Tier1, IL size=108, code size=294]
5498: JIT compiled System.Xml.XmlNode:get_LastChild() [Instrumented Tier1 with Static PGO, IL size=7, code size=45]
5499: JIT compiled System.Threading.AsyncLocalValueMap+ThreeElementAsyncLocalValueMap:TryGetValue(System.Threading.IAsyncLocal,byref) [Instrumented Tier1 with Static PGO, IL size=92, code size=174]
5500: JIT compiled System.Threading.AsyncLocal`1[System.__Canon]:get_Value() [Instrumented Tier1, IL size=44, code size=161]
5501: JIT compiled System.Threading.ExecutionContext:GetLocalValue(System.Threading.IAsyncLocal) [Instrumented Tier1 with Static PGO, IL size=33, code size=194]
5502: JIT compiled System.Xml.XmlDocument:CheckName(System.String) [Instrumented Tier1, IL size=36, code size=128]
5503: JIT compiled System.Xml.ValidateNames:ParseNmtoken(System.String,int) [Instrumented Tier1 with Static PGO, IL size=35, code size=189]
5504: JIT compiled Microsoft.Build.Shared.FileUtilities+ItemSpecModifiers:IsItemSpecModifier(System.String) [Instrumented Tier1, IL size=467, code size=1704]
5505: JIT compiled Microsoft.Build.Construction.ProjectElement:MarkDirty(System.String,System.String) [Instrumented Tier1, IL size=19, code size=111]
5506: JIT compiled System.TimeZoneInfo+AdjustmentRule:get_HasDaylightSaving() [Instrumented Tier1 with Static PGO, IL size=131, code size=408]
5507: JIT compiled System.TimeZoneInfo:GetIsDaylightSavingsFromUtc(System.DateTime,int,System.TimeSpan,System.TimeZoneInfo+AdjustmentRule,System.Nullable`1[int],byref,System.TimeZoneInfo) [Instrumented Tier1, IL size=498, code size=1886]
5508: JIT compiled System.TimeZoneInfo:GetDaylightTime(int,System.TimeZoneInfo+AdjustmentRule,System.Nullable`1[int]) [Instrumented Tier1, IL size=111, code size=256]
5509: JIT compiled System.TimeZoneInfo:GetDaylightSavingsStartOffsetFromUtc(System.TimeSpan,System.TimeZoneInfo+AdjustmentRule,System.Nullable`1[int]) [Instrumented Tier1, IL size=54, code size=205]
5510: JIT compiled System.TimeZoneInfo+AdjustmentRule:IsStartDateMarkerForBeginningOfYear() [Instrumented Tier1, IL size=83, code size=173]
5511: JIT compiled System.TimeZoneInfo:GetDaylightSavingsEndOffsetFromUtc(System.TimeSpan,System.TimeZoneInfo+AdjustmentRule) [Instrumented Tier1, IL size=24, code size=85]
5512: JIT compiled System.TimeZoneInfo+AdjustmentRule:IsEndDateMarkerForEndOfYear() [Instrumented Tier1, IL size=83, code size=173]
5513: JIT compiled System.TimeZoneInfo:CheckIsDst(System.DateTime,System.DateTime,System.DateTime,ubyte,System.TimeZoneInfo+AdjustmentRule) [Instrumented Tier1, IL size=143, code size=763]
5514: JIT compiled System.String:IsNullOrWhiteSpace(System.String) [Instrumented Tier1 with Static PGO, IL size=40, code size=178]
5515: JIT compiled System.IO.Strategies.OSFileStreamStrategy:get_CanRead() [Instrumented Tier1 with Static PGO, IL size=27, code size=68]
5516: JIT compiled System.Buffers.IndexOfAnyAsciiSearcher:IndexOfAnyLookup[System.Buffers.IndexOfAnyAsciiSearcher+Negate,System.Buffers.IndexOfAnyAsciiSearcher+Default](System.Runtime.Intrinsics.Vector256`1[short],System.Runtime.Intrinsics.Vector256`1[short],System.Runtime.Intrinsics.Vector256`1[ubyte]) [Instrumented Tier0, IL size=41, code size=181]
5517: JIT compiled System.Buffers.IndexOfAnyAsciiSearcher+Negate:NegateIfNeeded(System.Runtime.Intrinsics.Vector256`1[ubyte]) [Instrumented Tier1, IL size=12, code size=19]
5518: JIT compiled System.IO.Strategies.OSFileStreamStrategy:Read(System.Span`1[ubyte]) [Instrumented Tier1 with Static PGO, IL size=71, code size=425]
5519: JIT compiled System.IO.RandomAccess:ReadAtOffset(Microsoft.Win32.SafeHandles.SafeFileHandle,System.Span`1[ubyte],long) [Instrumented Tier1 with Static PGO, IL size=111, code size=363]
5520: JIT compiled Microsoft.Win32.SafeHandles.SafeFileHandle:GetFileOptions() [Instrumented Tier1 with Static PGO, IL size=156, code size=368]
5521: JIT compiled System.IO.RandomAccess:GetNativeOverlappedForSyncHandle(Microsoft.Win32.SafeHandles.SafeFileHandle,long) [Instrumented Tier1 with Static PGO, IL size=39, code size=139]
5522: JIT compiled Interop+Kernel32:ReadFile(System.Runtime.InteropServices.SafeHandle,ulong,int,byref,ulong) [Instrumented Tier1 with Static PGO, IL size=81, code size=735]
5523: JIT compiled System.Span`1[ushort]:Slice(int,int) [Instrumented Tier1 with Static PGO, IL size=39, code size=99]
5524: JIT compiled System.Xml.XmlNode:RemoveAll() [Instrumented Tier1 with Static PGO, IL size=28, code size=164]
5525: JIT compiled System.Text.StringBuilder:AppendWithExpansion(byref,int) [Instrumented Tier1 with Static PGO, IL size=155, code size=338]
5526: JIT compiled System.Text.StringBuilder:ExpandByABlock(int) [Instrumented Tier1 with Static PGO, IL size=144, code size=384]
5527: JIT compiled System.Xml.XmlTextReaderImpl:ReadData() [Instrumented Tier1 with Static PGO, IL size=1160, code size=1583]
5528: JIT compiled System.IO.StreamReader:Read(ushort[],int,int) [Instrumented Tier1, IL size=67, code size=247]
5529: JIT compiled System.IO.StreamReader:ReadSpan(System.Span`1[ushort]) [Instrumented Tier1 with Static PGO, IL size=143, code size=457]
5530: JIT compiled System.Xml.XmlTextReaderImpl:RegisterConsumedCharacters(long,ubyte) [Instrumented Tier1 with Static PGO, IL size=171, code size=443]
5531: JIT compiled System.TimeZoneInfo:GetUtcOffsetFromUtc(System.DateTime,System.TimeZoneInfo,byref,byref) [Instrumented Tier1 with Static PGO, IL size=176, code size=613]
5532: JIT compiled System.TimeZoneInfo:GetAdjustmentRuleForTime(System.DateTime,ubyte,byref) [Instrumented Tier1 with Static PGO, IL size=181, code size=471]
5533: JIT compiled System.DateTime:get_Date() [Instrumented Tier1, IL size=31, code size=76]
5534: JIT compiled Microsoft.Build.Construction.ProjectElement:get_XmlDocument() [Instrumented Tier1, IL size=24, code size=156]
5535: JIT compiled Microsoft.Build.Construction.ProjectElement+WrapperForProjectRootElement:.ctor(Microsoft.Build.Construction.ProjectRootElement) [Instrumented Tier1, IL size=25, code size=96]
5536: JIT compiled System.Xml.XmlNode:GetEventArgs(System.Xml.XmlNode,System.Xml.XmlNode,System.Xml.XmlNode,System.String,System.String,int) [Instrumented Tier1 with Static PGO, IL size=69, code size=428]
5537: JIT compiled System.Xml.XmlNode:get_IsReadOnly() [Instrumented Tier1, IL size=7, code size=6]
5538: JIT compiled System.Xml.XmlNode:HasReadOnlyParent(System.Xml.XmlNode) [Instrumented Tier1 with Static PGO, IL size=49, code size=257]
5539: JIT compiled System.Xml.XmlDocument:GetEventArgs(System.Xml.XmlNode,System.Xml.XmlNode,System.Xml.XmlNode,System.String,System.String,int) [Instrumented Tier1 with Static PGO, IL size=97, code size=418]
5540: JIT compiled System.Xml.XmlNode:SplitName(System.String,byref,byref) [Instrumented Tier1 with Static PGO, IL size=60, code size=215]
5541: JIT compiled System.Xml.XmlNode:AppendChild(System.Xml.XmlNode) [Instrumented Tier1 with Static PGO, IL size=386, code size=1683]
5542: JIT compiled System.Xml.XmlNode:AncestorNode(System.Xml.XmlNode) [Instrumented Tier1 with Static PGO, IL size=31, code size=186]
5543: JIT compiled System.Xml.XmlNode:get_OwnerDocument() [Instrumented Tier1 with Static PGO, IL size=39, code size=169]
5544: JIT compiled System.Xml.XmlNode:CanInsertAfter(System.Xml.XmlNode,System.Xml.XmlNode) [Instrumented Tier1, IL size=2, code size=6]
5545: JIT compiled Microsoft.Build.Construction.ProjectRootElement:CreateElement(System.String,Microsoft.Build.Construction.ElementLocation) [Instrumented Tier1, IL size=44, code size=157]
5546: JIT compiled Microsoft.Build.Construction.XmlDocumentWithLocation:CreateElement(System.String,System.String,Microsoft.Build.Construction.ElementLocation) [Instrumented Tier1, IL size=42, code size=307]
5547: JIT compiled System.Xml.XmlDocument:CreateElement(System.String,System.String) [Instrumented Tier1 with Static PGO, IL size=20, code size=98]
5548: JIT compiled Microsoft.Build.Construction.ProjectMetadataElement:CreateDisconnected(System.String,Microsoft.Build.Construction.ProjectRootElement,Microsoft.Build.Construction.ElementLocation) [Instrumented Tier1, IL size=66, code size=349]
5549: JIT compiled Microsoft.Build.Shared.ErrorUtilities:VerifyThrowInvalidOperation(ubyte,System.String,System.Object) [Instrumented Tier1, IL size=20, code size=119]
5550: JIT compiled System.Threading.AsyncLocalValueMap+TwoElementAsyncLocalValueMap:Set(System.Threading.IAsyncLocal,System.Object,ubyte) [Instrumented Tier1 with Static PGO, IL size=153, code size=551]
5551: JIT compiled System.Threading.AsyncLocalValueMap+ThreeElementAsyncLocalValueMap:Set(System.Threading.IAsyncLocal,System.Object,ubyte) [Instrumented Tier1 with Static PGO, IL size=255, code size=985]
5552: JIT compiled Microsoft.Build.Construction.ProjectMetadataElement:set_Value(System.String) [Instrumented Tier1, IL size=75, code size=453]
5553: JIT compiled Microsoft.Build.Internal.Utilities:SetXmlNodeInnerContents(Microsoft.Build.Construction.XmlElementWithLocation,System.String) [Instrumented Tier1, IL size=45, code size=273]
5554: JIT compiled System.Xml.XmlElement:set_InnerText(System.String) [Instrumented Tier1 with Static PGO, IL size=62, code size=386]
5555: JIT compiled System.Xml.XmlElement:get_IsContainer() [Instrumented Tier1, IL size=2, code size=6]
5556: JIT compiled System.Xml.XmlElement:IsValidChildType(int) [Instrumented Tier1 with Static PGO, IL size=70, code size=83]
5557: JIT compiled System.Xml.XmlElement:set_LastNode(System.Xml.XmlLinkedNode) [Instrumented Tier1, IL size=8, code size=11]
5558: JIT compiled Microsoft.Build.Construction.ProjectMetadataElement:set_ExpressedAsAttribute(ubyte) [Instrumented Tier1, IL size=67, code size=320]
5559: JIT compiled Microsoft.Build.Construction.ProjectMetadataElement:AttributeNameIsValidMetadataName(System.String) [Instrumented Tier1, IL size=17, code size=55]
5560: JIT compiled Microsoft.Build.Construction.ProjectElement:set_ExpressedAsAttribute(ubyte) [Instrumented Tier1, IL size=92, code size=415]
5561: JIT compiled System.Boolean:ToString() [Instrumented Tier1 with Static PGO, IL size=16, code size=69]
5562: JIT compiled Microsoft.Build.Construction.ProjectElement:set_Parent(Microsoft.Build.Construction.ProjectElementContainer) [Instrumented Tier1, IL size=56, code size=303]
5563: JIT compiled Microsoft.Build.Construction.ProjectElement:OnAfterParentChanged(Microsoft.Build.Construction.ProjectElementContainer) [Instrumented Tier1, IL size=1, code size=1]
5564: JIT compiled Microsoft.Build.Construction.ProjectParser:ParseProjectItemElement(Microsoft.Build.Construction.XmlElementWithLocation,Microsoft.Build.Construction.ProjectItemGroupElement) [Instrumented Tier1, IL size=719, code size=3060]
5565: JIT compiled Microsoft.Build.Shared.FileUtilities+ItemSpecModifiers:IsDefiningProjectModifier(System.String) [Instrumented Tier1, IL size=136, code size=554]
5566: JIT compiled System.Collections.Generic.LinkedListNode`1[System.__Canon]:get_Value() [Instrumented Tier1, IL size=7, code size=5]
5567: JIT compiled System.Collections.Generic.LinkedListNode`1[System.__Canon]:get_Next() [Instrumented Tier1 with Static PGO, IL size=36, code size=90]
5568: JIT compiled System.Collections.Generic.List`1+Enumerator[System.__Canon]:get_Current() [Instrumented Tier1, IL size=7, code size=5]
5569: JIT compiled Microsoft.NET.StringTools.InternableString:ExpensiveConvertToString() [Instrumented Tier1, IL size=509, code size=1514]
5570: JIT compiled Microsoft.NET.StringTools.WeakStringCache+StringWeakHandle:SetString(System.String) [Instrumented Tier1, IL size=40, code size=224]
5571: JIT compiled System.String:ToString() [Instrumented Tier1, IL size=2, code size=4]
5572: JIT compiled Microsoft.NET.StringTools.SpanBasedStringBuilder:Append(System.String) [Instrumented Tier1, IL size=45, code size=190]
5573: JIT compiled Microsoft.NET.StringTools.SpanBasedStringBuilder:ToString() [Instrumented Tier1, IL size=21, code size=112]
5574: JIT compiled Microsoft.NET.StringTools.InternableString:.ctor(Microsoft.NET.StringTools.SpanBasedStringBuilder) [Instrumented Tier1, IL size=44, code size=30]
5575: JIT compiled System.Collections.Generic.List`1[System.ReadOnlyMemory`1[ushort]]:Clear() [Instrumented Tier1 with Static PGO, IL size=61, code size=83]
5576: JIT compiled System.SpanHelpers:ClearWithReferences(byref,ulong) [Instrumented Tier1 with Static PGO, IL size=255, code size=211]
5577: JIT compiled System.String:IndexOf(ushort,int,int) [Instrumented Tier1 with Static PGO, IL size=65, code size=190]
5578: JIT compiled System.String:IndexOf(ushort,int) [Instrumented Tier1, IL size=17, code size=16]
5579: JIT compiled System.Collections.Concurrent.ConcurrentDictionary`2[int,System.__Canon]:TryAddInternal(System.Collections.Concurrent.ConcurrentDictionary`2+Tables[int,System.__Canon],int,System.Nullable`1[int],System.__Canon,ubyte,ubyte,byref) [Instrumented Tier1 with Static PGO, IL size=478, code size=1171]
5580: JIT compiled System.ReadOnlySpan`1[ushort]:ToString() [Instrumented Tier1, IL size=144, code size=42]
5581: JIT compiled System.MemoryExtensions:AsMemory(System.String) [Instrumented Tier1 with Static PGO, IL size=27, code size=101]
5582: JIT compiled Microsoft.NET.StringTools.Strings:GetSpanBasedStringBuilder() [Instrumented Tier1, IL size=24, code size=223]
